{2019-04-12T00:01:20.311, P(-2.005662450400512E7, -1.6086443154287307E7, 5613223.546320488), V(988.174758936232, -2353.383236462856, -2961.703988507106), A(0.4386962814738578, 0.3518073136074876, -0.1227896815912255)}
2019-04-12T00:02:47.801,TRCK2,3.918515061807244,0.06530634597868838,3.9185151853646127,0.06530685265289325
2019-04-12T00:02:49.333,TRCK2,3.9186634147936634,0.06509156576093796,3.918663192889212,0.06509039407350709
2019-04-12T00:02:50.681,TRCK2,3.9187950475258493,0.0648995795432186,3.9187934149369745,0.06489993806855446
2019-04-12T00:02:52.045,TRCK2,3.9189266628047417,0.0647075933254992,3.918925173957119,0.064707226168124
2019-04-12T00:02:53.399,TRCK2,3.9190582955369275,0.06451464717669123,3.919055958381413,0.06451593180155006
2019-04-12T00:02:54.715,TRCK2,3.919184831907697,0.06432992152866016,3.9191830641031142,0.06433001059193534
2019-04-12T00:02:56.022,TRCK2,3.9193099196551873,0.06414570202611215,3.9193092925334914,0.06414536525682826
2019-04-12T00:02:57.322,TRCK2,3.9194328082878203,0.06396097637808107,3.91943483700045,0.06396171317155329
2019-04-12T00:02:58.708,TRCK2,3.919570252966415,0.0637646268372317,3.919568678011002,0.06376591655584883
2019-04-12T00:03:00.320,TRCK2,3.919724435352536,0.06353677410338385,3.9197243317655532,0.06353819969477383
2019-04-12T00:03:01.733,TRCK2,3.91986332865441,0.06333654993159507,3.9198607602316855,0.06333859975984538
2019-04-12T00:03:03.108,TRCK2,3.9199949613865948,0.06314407502168512,3.9199935107869948,0.06314437261027923
2019-04-12T00:03:04.468,TRCK2,3.92012804274206,0.06295015148849603,3.9201248045073718,0.06295226907798976
2019-04-12T00:03:05.771,TRCK2,3.9202538460745435,0.06276689191703663,3.9202505874141904,0.06276822140279631
2019-04-12T00:03:07.077,TRCK2,3.920377467745462,0.06258169503010752,3.9203766520166843,0.06258375436262974
2019-04-12T00:03:08.433,TRCK2,3.9205105491009262,0.062391646127857844,3.920507534612239,0.06239222967836484
2019-04-12T00:03:09.847,TRCK2,3.9206472781945276,0.06219238188715766,3.920644006368648,0.06219251798210828
2019-04-12T00:03:11.184,TRCK2,3.9207738145652975,0.062002821677098564,3.920773037986228,0.06200368641879625
2019-04-12T00:03:12.552,TRCK2,3.9209090775823268,0.06181083545937918,3.920905052813332,0.061810481338665985
2019-04-12T00:03:13.898,TRCK2,3.921039977276227,0.061619826626040916,3.921034936158363,0.06162038807755202
2019-04-12T00:03:15.202,TRCK2,3.9211635989471456,0.06143510097800984,3.92116075871723,0.06143623087270505
2019-04-12T00:03:16.526,TRCK2,3.921291583941194,0.06124894415999212,3.921288503054615,0.06124925367429826
2019-04-12T00:03:17.880,TRCK2,3.9214217680501,0.06105742918117078,3.921419133556315,0.061058044529654
2019-04-12T00:03:19.188,TRCK2,3.921551201667428,0.06087223229424167,3.921545318090921,0.060873335926574366
2019-04-12T00:03:28.073,TRCK2,3.922403515754347,0.05961995855593574,3.92240225858152,0.059618762562910085
2019-04-12T00:03:29.406,TRCK2,3.922531500748396,0.059429909653686074,3.9225307926544053,0.05943055900745138
2019-04-12T00:03:30.715,TRCK2,3.922658037119165,0.05924471276675696,3.922657004654829,0.05924574848117822
2019-04-12T00:03:32.125,TRCK2,3.9227954817977597,0.05904691460262844,3.922792946211433,0.05904668333210163
2019-04-12T00:03:33.491,TRCK2,3.9229263814916595,0.05885395100052794,3.9229246370080513,0.05885383510780162
2019-04-12T00:03:35.036,TRCK2,3.9230761831013585,0.05863676222840977,3.9230735742868674,0.05863572203402984
2019-04-12T00:03:36.466,TRCK2,3.9232129121949595,0.05843411204896071,3.923211415971289,0.05843384949205111
2019-04-12T00:03:37.788,TRCK2,3.923340164150722,0.05824793777765048,3.9233388389996273,0.05824722804261003
2019-04-12T00:03:39.197,TRCK2,3.9234761602060377,0.05804771360586169,3.923474638952825,0.05804833020595343
2019-04-12T00:03:40.547,TRCK2,3.923605611276658,0.05785717601142147,3.9236047440444937,0.05785776584845131
2019-04-12T00:03:41.992,TRCK2,3.923745953201811,0.057654525831972406,3.9237439955547786,0.0576537967212658
2019-04-12T00:03:43.502,TRCK2,3.923892124526666,0.0574407229986031,3.9238895009160792,0.05744065838939197
2019-04-12T00:03:44.878,TRCK2,3.9240266719587016,0.05724582208103289,3.9240220849402094,0.05724643955550472
